# n_pixels = 308910000
# n_pixels_in_grid = 303319290
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.809818e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.508114e-04,2.442630e-06,3812
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.496386e-04,4.663148e-06,13893
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.755892e-03,8.334692e-06,44383
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.281801e-03,1.445545e-05,133506
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.349979e-02,2.311023e-05,341229
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.158533e-02,3.534950e-05,798370
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.715442e-02,5.154398e-05,1697436
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.279364e-01,7.114389e-05,3233797
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.129306e-01,9.178245e-05,5382163
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.224682e-01,1.129494e-04,8150903
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.470962e-01,1.329968e-04,11301075
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.714592e-01,1.503603e-04,14444551
-4.166667e-02,-8.333333e-02,0.000000e+00,6.814359e-01,1.641924e-04,17224387
4.166667e-02,0.000000e+00,8.333333e-02,7.636941e-01,1.738202e-04,19303596
1.250000e-01,8.333333e-02,1.666667e-01,8.136489e-01,1.794152e-04,20566285
2.083333e-01,1.666667e-01,2.500000e-01,8.315178e-01,1.813746e-04,21017950
2.916667e-01,2.500000e-01,3.333333e-01,8.184900e-01,1.799481e-04,20688650
3.750000e-01,3.333333e-01,4.166667e-01,7.779043e-01,1.754299e-04,19662782
4.583333e-01,4.166667e-01,5.000000e-01,7.233713e-01,1.691692e-04,18284372
5.416667e-01,5.000000e-01,5.833333e-01,6.604172e-01,1.616404e-04,16693107
6.250000e-01,5.833333e-01,6.666667e-01,5.890169e-01,1.526527e-04,14888349
7.083333e-01,6.666667e-01,7.500000e-01,5.195353e-01,1.433667e-04,13132090
7.916667e-01,7.500000e-01,8.333333e-01,4.566622e-01,1.344120e-04,11542871
8.750000e-01,8.333333e-01,9.166667e-01,3.973940e-01,1.253866e-04,10044771
9.583333e-01,9.166667e-01,1.000000e+00,3.471544e-01,1.171931e-04,8774885
1.041667e+00,1.000000e+00,1.083333e+00,3.024640e-01,1.093900e-04,7645265
1.125000e+00,1.083333e+00,1.166667e+00,2.635244e-01,1.021059e-04,6661003
1.208333e+00,1.166667e+00,1.250000e+00,2.293169e-01,9.524861e-05,5796354
1.291667e+00,1.250000e+00,1.333333e+00,1.987622e-01,8.867629e-05,5024034
1.375000e+00,1.333333e+00,1.416667e+00,1.724146e-01,8.259002e-05,4358055
1.458333e+00,1.416667e+00,1.500000e+00,1.492581e-01,7.684394e-05,3772739
1.541667e+00,1.500000e+00,1.583333e+00,1.264800e-01,7.073781e-05,3196986
1.625000e+00,1.583333e+00,1.666667e+00,1.067100e-01,6.497455e-05,2697268
1.708333e+00,1.666667e+00,1.750000e+00,8.946822e-02,5.949425e-05,2261453
1.791667e+00,1.750000e+00,1.833333e+00,7.303623e-02,5.375387e-05,1846108
1.875000e+00,1.833333e+00,1.916667e+00,5.931243e-02,4.844104e-05,1499217
1.958333e+00,1.916667e+00,2.000000e+00,4.707796e-02,4.315682e-05,1189971
