# n_pixels = 308910000
# n_pixels_in_grid = 300863612
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.604768e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.129191e-03,9.215376e-06,53383
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.600797e-03,1.494620e-05,140423
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.319442e-02,2.294040e-05,330810
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.942079e-02,3.425571e-05,737637
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.903569e-02,4.852473e-05,1480141
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.074777e-01,6.547341e-05,2694677
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.801646e-01,8.476968e-05,4517082
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.772327e-01,1.051545e-04,6950770
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.910642e-01,1.248906e-04,9804750
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.098816e-01,1.426069e-04,12783735
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.201042e-01,1.572672e-04,15547233
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.076450e-01,1.680016e-04,17742052
-4.166667e-02,-8.333333e-02,0.000000e+00,7.673774e-01,1.749485e-04,19239661
4.166667e-02,0.000000e+00,8.333333e-02,7.911942e-01,1.776427e-04,19836796
1.250000e-01,8.333333e-02,1.666667e-01,7.854015e-01,1.769912e-04,19691562
2.083333e-01,1.666667e-01,2.500000e-01,7.484132e-01,1.727733e-04,18764192
2.916667e-01,2.500000e-01,3.333333e-01,6.986679e-01,1.669326e-04,17516979
3.750000e-01,3.333333e-01,4.166667e-01,6.370821e-01,1.594056e-04,15972901
4.583333e-01,4.166667e-01,5.000000e-01,5.749431e-01,1.514322e-04,14414954
5.416667e-01,5.000000e-01,5.833333e-01,5.118075e-01,1.428759e-04,12832021
6.250000e-01,5.833333e-01,6.666667e-01,4.523076e-01,1.343145e-04,11340242
7.083333e-01,6.666667e-01,7.500000e-01,4.007969e-01,1.264352e-04,10048767
7.916667e-01,7.500000e-01,8.333333e-01,3.561216e-01,1.191804e-04,8928669
8.750000e-01,8.333333e-01,9.166667e-01,3.177947e-01,1.125846e-04,7967738
9.583333e-01,9.166667e-01,1.000000e+00,2.852526e-01,1.066647e-04,7151843
1.041667e+00,1.000000e+00,1.083333e+00,2.568226e-01,1.012098e-04,6439047
1.125000e+00,1.083333e+00,1.166667e+00,2.324649e-01,9.629074e-05,5828353
1.208333e+00,1.166667e+00,1.250000e+00,2.109185e-01,9.171980e-05,5288141
1.291667e+00,1.250000e+00,1.333333e+00,1.890884e-01,8.684368e-05,4740818
1.375000e+00,1.333333e+00,1.416667e+00,1.682778e-01,8.192552e-05,4219056
1.458333e+00,1.416667e+00,1.500000e+00,1.506792e-01,7.752333e-05,3777824
1.541667e+00,1.500000e+00,1.583333e+00,1.330547e-01,7.284855e-05,3335943
1.625000e+00,1.583333e+00,1.666667e+00,1.163380e-01,6.811874e-05,2916823
1.708333e+00,1.666667e+00,1.750000e+00,9.916585e-02,6.289076e-05,2486283
1.791667e+00,1.750000e+00,1.833333e+00,8.372015e-02,5.778576e-05,2099029
1.875000e+00,1.833333e+00,1.916667e+00,7.020091e-02,5.291480e-05,1760075
1.958333e+00,1.916667e+00,2.000000e+00,5.786443e-02,4.804095e-05,1450775
