# n_pixels = 242100000
# n_pixels_in_grid = 238939311
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.305530e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,5.913987e-03,1.723404e-05,117757
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.576683e-02,2.813967e-05,313943
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.724872e-02,4.325163e-05,741682
-7.916667e-01,-8.333333e-01,-7.500000e-01,7.630011e-02,6.190267e-05,1519258
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.387378e-01,8.347266e-05,2762493
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.254094e-01,1.063978e-04,4488264
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.323601e-01,1.291966e-04,6617824
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.508862e-01,1.504805e-04,8977870
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.615440e-01,1.679340e-04,11181245
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.600201e-01,1.820646e-04,13142063
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.310963e-01,1.916170e-04,14557303
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.751229e-01,1.973023e-04,15433945
-4.166667e-02,-8.333333e-02,0.000000e+00,7.913335e-01,1.993548e-04,15756724
4.166667e-02,0.000000e+00,8.333333e-02,7.827785e-01,1.982742e-04,15586380
1.250000e-01,8.333333e-02,1.666667e-01,7.494638e-01,1.940091e-04,14923031
2.083333e-01,1.666667e-01,2.500000e-01,7.002116e-01,1.875260e-04,13942340
2.916667e-01,2.500000e-01,3.333333e-01,6.425934e-01,1.796449e-04,12795068
3.750000e-01,3.333333e-01,4.166667e-01,5.772828e-01,1.702712e-04,11494629
4.583333e-01,4.166667e-01,5.000000e-01,5.115680e-01,1.602871e-04,10186143
5.416667e-01,5.000000e-01,5.833333e-01,4.534278e-01,1.509041e-04,9028478
6.250000e-01,5.833333e-01,6.666667e-01,4.005307e-01,1.418289e-04,7975211
7.083333e-01,6.666667e-01,7.500000e-01,3.510926e-01,1.327876e-04,6990819
7.916667e-01,7.500000e-01,8.333333e-01,3.098760e-01,1.247501e-04,6170129
8.750000e-01,8.333333e-01,9.166667e-01,2.721446e-01,1.169086e-04,5418836
9.583333e-01,9.166667e-01,1.000000e+00,2.383069e-01,1.093994e-04,4745073
1.041667e+00,1.000000e+00,1.083333e+00,2.081451e-01,1.022421e-04,4144503
1.125000e+00,1.083333e+00,1.166667e+00,1.813857e-01,9.544395e-05,3611682
1.208333e+00,1.166667e+00,1.250000e+00,1.590593e-01,8.937712e-05,3167127
1.291667e+00,1.250000e+00,1.333333e+00,1.361008e-01,8.267555e-05,2709985
1.375000e+00,1.333333e+00,1.416667e+00,1.162673e-01,7.641449e-05,2315070
1.458333e+00,1.416667e+00,1.500000e+00,9.676837e-02,6.971296e-05,1926814
1.541667e+00,1.500000e+00,1.583333e+00,8.075123e-02,6.368269e-05,1607887
1.625000e+00,1.583333e+00,1.666667e+00,6.691770e-02,5.797187e-05,1332439
1.708333e+00,1.666667e+00,1.750000e+00,5.439741e-02,5.226801e-05,1083140
1.791667e+00,1.750000e+00,1.833333e+00,4.387255e-02,4.694002e-05,873573
1.875000e+00,1.833333e+00,1.916667e+00,3.487699e-02,4.185201e-05,694457
1.958333e+00,1.916667e+00,2.000000e+00,2.751731e-02,3.717490e-05,547914
