# n_pixels = 168840000
# n_pixels_in_grid = 167597554
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 7.358718e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.826962e-02,3.616776e-05,255162
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.534312e-02,5.697869e-05,633283
-8.750000e-01,-9.166667e-01,-8.333333e-01,8.882557e-02,7.974910e-05,1240579
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.586903e-01,1.065938e-04,2216342
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.511997e-01,1.341116e-04,3508371
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.662511e-01,1.619371e-04,5115232
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.873192e-01,1.867943e-04,6806126
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.005587e-01,2.073646e-04,8387681
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.901892e-01,2.223007e-04,9639502
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.596900e-01,2.332249e-04,10610182
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.029047e-01,2.397666e-04,11213738
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.035024e-01,2.398559e-04,11222086
-4.166667e-02,-8.333333e-02,0.000000e+00,7.789217e-01,2.361586e-04,10878781
4.166667e-02,0.000000e+00,8.333333e-02,7.352458e-01,2.294421e-04,10268783
1.250000e-01,8.333333e-02,1.666667e-01,6.835485e-01,2.212287e-04,9546755
2.083333e-01,1.666667e-01,2.500000e-01,6.168959e-01,2.101661e-04,8615854
2.916667e-01,2.500000e-01,3.333333e-01,5.588559e-01,2.000353e-04,7805240
3.750000e-01,3.333333e-01,4.166667e-01,5.054497e-01,1.902373e-04,7059345
4.583333e-01,4.166667e-01,5.000000e-01,4.490114e-01,1.793021e-04,6271101
5.416667e-01,5.000000e-01,5.833333e-01,3.977762e-01,1.687626e-04,5555526
6.250000e-01,5.833333e-01,6.666667e-01,3.475624e-01,1.577514e-04,4854217
7.083333e-01,6.666667e-01,7.500000e-01,3.049703e-01,1.477698e-04,4259357
7.916667e-01,7.500000e-01,8.333333e-01,2.624088e-01,1.370711e-04,3664923
8.750000e-01,8.333333e-01,9.166667e-01,2.257393e-01,1.271336e-04,3152780
9.583333e-01,9.166667e-01,1.000000e+00,1.940758e-01,1.178806e-04,2710552
1.041667e+00,1.000000e+00,1.083333e+00,1.648374e-01,1.086387e-04,2302196
1.125000e+00,1.083333e+00,1.166667e+00,1.396589e-01,9.999795e-05,1950541
1.208333e+00,1.166667e+00,1.250000e+00,1.166708e-01,9.139824e-05,1629478
1.291667e+00,1.250000e+00,1.333333e+00,9.741973e-02,8.351803e-05,1360609
1.375000e+00,1.333333e+00,1.416667e+00,8.048631e-02,7.591328e-05,1124109
1.458333e+00,1.416667e+00,1.500000e+00,6.581409e-02,6.864615e-05,919190
1.541667e+00,1.500000e+00,1.583333e+00,5.313035e-02,6.167769e-05,742043
1.625000e+00,1.583333e+00,1.666667e+00,4.228000e-02,5.502046e-05,590502
1.708333e+00,1.666667e+00,1.750000e+00,3.290819e-02,4.854101e-05,459611
1.791667e+00,1.750000e+00,1.833333e+00,2.615845e-02,4.327756e-05,365341
1.875000e+00,1.833333e+00,1.916667e+00,2.130081e-02,3.905304e-05,297497
1.958333e+00,1.916667e+00,2.000000e+00,1.674998e-02,3.463091e-05,233938
