# n_pixels = 293890000
# n_pixels_in_grid = 290995975
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 9.847307e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.010406e-03,1.286001e-05,97251
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.189249e-02,2.214540e-05,288389
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.958911e-02,3.493117e-05,717526
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.556953e-02,5.199938e-05,1590039
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.245218e-01,7.165886e-05,3019613
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.109864e-01,9.327695e-05,5116349
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.210496e-01,1.150623e-04,7785346
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.459013e-01,1.356021e-04,10812956
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.724475e-01,1.536438e-04,13881661
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.831857e-01,1.678481e-04,16567024
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.683777e-01,1.780059e-04,18632902
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.152390e-01,1.833537e-04,19769272
-4.166667e-02,-8.333333e-02,0.000000e+00,8.285856e-01,1.848485e-04,20092922
4.166667e-02,0.000000e+00,8.333333e-02,8.083265e-01,1.825747e-04,19601647
1.250000e-01,8.333333e-02,1.666667e-01,7.645199e-01,1.775585e-04,18539350
2.083333e-01,1.666667e-01,2.500000e-01,7.076167e-01,1.708229e-04,17159468
2.916667e-01,2.500000e-01,3.333333e-01,6.386357e-01,1.622833e-04,15486702
3.750000e-01,3.333333e-01,4.166667e-01,5.711640e-01,1.534714e-04,13850536
4.583333e-01,4.166667e-01,5.000000e-01,5.042539e-01,1.442022e-04,12227989
5.416667e-01,5.000000e-01,5.833333e-01,4.454521e-01,1.355338e-04,10802064
6.250000e-01,5.833333e-01,6.666667e-01,3.899701e-01,1.268127e-04,9456643
7.083333e-01,6.666667e-01,7.500000e-01,3.446740e-01,1.192206e-04,8358228
7.916667e-01,7.500000e-01,8.333333e-01,3.023764e-01,1.116660e-04,7332527
8.750000e-01,8.333333e-01,9.166667e-01,2.663177e-01,1.047966e-04,6458114
9.583333e-01,9.166667e-01,1.000000e+00,2.311744e-01,9.763758e-05,5605902
1.041667e+00,1.000000e+00,1.083333e+00,2.016171e-01,9.118235e-05,4889146
1.125000e+00,1.083333e+00,1.166667e+00,1.743312e-01,8.478806e-05,4227473
1.208333e+00,1.166667e+00,1.250000e+00,1.525127e-01,7.930491e-05,3698381
1.291667e+00,1.250000e+00,1.333333e+00,1.302218e-01,7.328059e-05,3157835
1.375000e+00,1.333333e+00,1.416667e+00,1.112171e-01,6.772248e-05,2696977
1.458333e+00,1.416667e+00,1.500000e+00,9.236874e-02,6.171769e-05,2239911
1.541667e+00,1.500000e+00,1.583333e+00,7.636831e-02,5.611820e-05,1851906
1.625000e+00,1.583333e+00,1.666667e+00,6.152139e-02,5.036864e-05,1491873
1.708333e+00,1.666667e+00,1.750000e+00,4.899899e-02,4.495114e-05,1188209
1.791667e+00,1.750000e+00,1.833333e+00,3.842767e-02,3.980789e-05,931858
1.875000e+00,1.833333e+00,1.916667e+00,3.053527e-02,3.548526e-05,740470
1.958333e+00,1.916667e+00,2.000000e+00,2.427267e-02,3.163777e-05,588604
