# n_pixels = 308910000
# n_pixels_in_grid = 303692505
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.689002e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.612157e-05,7.981366e-07,408
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.634342e-05,1.619096e-06,1679
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.255044e-04,2.985047e-06,5707
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.748932e-04,5.164058e-06,17080
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.292503e-03,9.517624e-06,58018
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.910582e-03,1.652460e-05,174891
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.989224e-02,2.803596e-05,503427
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.684359e-02,4.302280e-05,1185504
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.688111e-02,6.187186e-05,2451839
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.808366e-01,8.453115e-05,4576561
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.906832e-01,1.071725e-04,7356526
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.260027e-01,1.297417e-04,10781151
-4.166667e-02,-8.333333e-02,0.000000e+00,5.692344e-01,1.499751e-04,14406018
4.166667e-02,0.000000e+00,8.333333e-02,7.034658e-01,1.667228e-04,17803108
1.250000e-01,8.333333e-02,1.666667e-01,8.082505e-01,1.787091e-04,20454967
2.083333e-01,1.666667e-01,2.500000e-01,8.722108e-01,1.856454e-04,22073656
2.916667e-01,2.500000e-01,3.333333e-01,8.930654e-01,1.878517e-04,22601438
3.750000e-01,3.333333e-01,4.166667e-01,8.718115e-01,1.856030e-04,22063552
4.583333e-01,4.166667e-01,5.000000e-01,8.214969e-01,1.801675e-04,20790204
5.416667e-01,5.000000e-01,5.833333e-01,7.535891e-01,1.725603e-04,19071614
6.250000e-01,5.833333e-01,6.666667e-01,6.718726e-01,1.629360e-04,17003557
7.083333e-01,6.666667e-01,7.500000e-01,5.922036e-01,1.529710e-04,14987316
7.916667e-01,7.500000e-01,8.333333e-01,5.190756e-01,1.432151e-04,13136613
8.750000e-01,8.333333e-01,9.166667e-01,4.531988e-01,1.338191e-04,11469423
9.583333e-01,9.166667e-01,1.000000e+00,3.958581e-01,1.250672e-04,10018262
1.041667e+00,1.000000e+00,1.083333e+00,3.446988e-01,1.167061e-04,8723538
1.125000e+00,1.083333e+00,1.166667e+00,2.979691e-01,1.085074e-04,7540916
1.208333e+00,1.166667e+00,1.250000e+00,2.559264e-01,1.005614e-04,6476911
1.291667e+00,1.250000e+00,1.333333e+00,2.192656e-01,9.308052e-05,5549109
1.375000e+00,1.333333e+00,1.416667e+00,1.873085e-01,8.603049e-05,4740350
1.458333e+00,1.416667e+00,1.500000e+00,1.604374e-01,7.962077e-05,4060303
1.541667e+00,1.500000e+00,1.583333e+00,1.369627e-01,7.356558e-05,3466211
1.625000e+00,1.583333e+00,1.666667e+00,1.144445e-01,6.724672e-05,2896329
1.708333e+00,1.666667e+00,1.750000e+00,9.575742e-02,6.151200e-05,2423401
1.791667e+00,1.750000e+00,1.833333e+00,7.760149e-02,5.537435e-05,1963916
1.875000e+00,1.833333e+00,1.916667e+00,6.317221e-02,4.996163e-05,1598744
1.958333e+00,1.916667e+00,2.000000e+00,4.979269e-02,4.435641e-05,1260139
