# n_pixels = 162250000
# n_pixels_in_grid = 161463568
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 4.847039e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.566360e-01,1.628043e-04,4798644
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.626600e-01,1.854319e-04,6225228
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.637792e-01,2.046953e-04,7585817
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.429358e-01,2.185935e-04,8650892
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.017792e-01,2.283777e-04,9442648
-6.250000e-01,-6.666667e-01,-5.833333e-01,7.423949e-01,2.348934e-04,9989144
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.513121e-01,2.362999e-04,10109128
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.364677e-01,2.339539e-04,9909392
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.029350e-01,2.285656e-04,9458199
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.585948e-01,2.212394e-04,8861589
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.089434e-01,2.127364e-04,8193515
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.567176e-01,2.034093e-04,7490801
-4.166667e-02,-8.333333e-02,0.000000e+00,5.026167e-01,1.932733e-04,6762857
4.166667e-02,0.000000e+00,8.333333e-02,4.533359e-01,1.835538e-04,6099769
1.250000e-01,8.333333e-02,1.666667e-01,4.066141e-01,1.738379e-04,5471114
2.083333e-01,1.666667e-01,2.500000e-01,3.627855e-01,1.642020e-04,4881387
2.916667e-01,2.500000e-01,3.333333e-01,3.211025e-01,1.544811e-04,4320530
3.750000e-01,3.333333e-01,4.166667e-01,2.803436e-01,1.443440e-04,3772107
4.583333e-01,4.166667e-01,5.000000e-01,2.458160e-01,1.351632e-04,3307528
5.416667e-01,5.000000e-01,5.833333e-01,2.163034e-01,1.267900e-04,2910426
6.250000e-01,5.833333e-01,6.666667e-01,1.884980e-01,1.183605e-04,2536297
7.083333e-01,6.666667e-01,7.500000e-01,1.615759e-01,1.095826e-04,2174052
7.916667e-01,7.500000e-01,8.333333e-01,1.371320e-01,1.009538e-04,1845152
8.750000e-01,8.333333e-01,9.166667e-01,1.194691e-01,9.422825e-05,1607492
9.583333e-01,9.166667e-01,1.000000e+00,1.012705e-01,8.675507e-05,1362625
1.041667e+00,1.000000e+00,1.083333e+00,8.464295e-02,7.931380e-05,1138896
1.125000e+00,1.083333e+00,1.166667e+00,7.013438e-02,7.219695e-05,943679
1.208333e+00,1.166667e+00,1.250000e+00,5.707529e-02,6.512945e-05,767965
1.291667e+00,1.250000e+00,1.333333e+00,4.579014e-02,5.833636e-05,616120
1.375000e+00,1.333333e+00,1.416667e+00,3.771964e-02,5.294648e-05,507529
1.458333e+00,1.416667e+00,1.500000e+00,3.011342e-02,4.730787e-05,405185
1.541667e+00,1.500000e+00,1.583333e+00,2.470670e-02,4.285098e-05,332436
1.625000e+00,1.583333e+00,1.666667e+00,2.001264e-02,3.856608e-05,269276
1.708333e+00,1.666667e+00,1.750000e+00,1.609634e-02,3.458732e-05,216581
1.791667e+00,1.750000e+00,1.833333e+00,1.258003e-02,3.057695e-05,169268
1.875000e+00,1.833333e+00,1.916667e+00,1.034514e-02,2.772820e-05,139197
1.958333e+00,1.916667e+00,2.000000e+00,8.931650e-03,2.576435e-05,120178
