# n_pixels = 308910000
# n_pixels_in_grid = 301148222
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.512634e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.451006e-03,7.603878e-06,36414
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.846717e-03,1.238071e-05,96536
-8.750000e-01,-9.166667e-01,-8.333333e-01,9.228080e-03,1.917592e-05,231585
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.224442e-02,2.977221e-05,558239
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.711033e-02,4.332699e-05,1182266
-6.250000e-01,-6.666667e-01,-5.833333e-01,9.208081e-02,6.057383e-05,2310831
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.607032e-01,8.002262e-05,4032958
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.503108e-01,9.987121e-05,6281722
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.605432e-01,1.198613e-04,9048078
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.783474e-01,1.380614e-04,12004455
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.881060e-01,1.530835e-04,14758923
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.843241e-01,1.651321e-04,17173583
-4.166667e-02,-8.333333e-02,0.000000e+00,7.492308e-01,1.727859e-04,18802461
4.166667e-02,0.000000e+00,8.333333e-02,7.835552e-01,1.766995e-04,19663854
1.250000e-01,8.333333e-02,1.666667e-01,7.821301e-01,1.765387e-04,19628090
2.083333e-01,1.666667e-01,2.500000e-01,7.586557e-01,1.738693e-04,19038984
2.916667e-01,2.500000e-01,3.333333e-01,7.152776e-01,1.688254e-04,17950382
3.750000e-01,3.333333e-01,4.166667e-01,6.601385e-01,1.621877e-04,16566629
4.583333e-01,4.166667e-01,5.000000e-01,6.007686e-01,1.547227e-04,15076699
5.416667e-01,5.000000e-01,5.833333e-01,5.365773e-01,1.462233e-04,13465776
6.250000e-01,5.833333e-01,6.666667e-01,4.807003e-01,1.384005e-04,12063503
7.083333e-01,6.666667e-01,7.500000e-01,4.246707e-01,1.300848e-04,10657401
7.916667e-01,7.500000e-01,8.333333e-01,3.772996e-01,1.226150e-04,9468591
8.750000e-01,8.333333e-01,9.166667e-01,3.351553e-01,1.155642e-04,8410951
9.583333e-01,9.166667e-01,1.000000e+00,2.982560e-01,1.090172e-04,7484938
1.041667e+00,1.000000e+00,1.083333e+00,2.681394e-01,1.033667e-04,6729142
1.125000e+00,1.083333e+00,1.166667e+00,2.400019e-01,9.779302e-05,6023013
1.208333e+00,1.166667e+00,1.250000e+00,2.174055e-01,9.307557e-05,5455939
1.291667e+00,1.250000e+00,1.333333e+00,1.954128e-01,8.824234e-05,4904019
1.375000e+00,1.333333e+00,1.416667e+00,1.737848e-01,8.321590e-05,4361248
1.458333e+00,1.416667e+00,1.500000e+00,1.532211e-01,7.813754e-05,3845188
1.541667e+00,1.500000e+00,1.583333e+00,1.340293e-01,7.308029e-05,3363556
1.625000e+00,1.583333e+00,1.666667e+00,1.152550e-01,6.776890e-05,2892404
1.708333e+00,1.666667e+00,1.750000e+00,9.721659e-02,6.224016e-05,2439717
1.791667e+00,1.750000e+00,1.833333e+00,8.111442e-02,5.685249e-05,2035622
1.875000e+00,1.833333e+00,1.916667e+00,6.755552e-02,5.188369e-05,1695352
1.958333e+00,1.916667e+00,2.000000e+00,5.541937e-02,4.699279e-05,1390787
