N_HI,b_param_km_s
4.871872e+14,7.933515e+01
4.871872e+14,7.933515e+01
2.524394e+13,4.999342e+00
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.328733e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.980864e+15,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
2.491389e+16,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
5.094750e+15,8.000000e+01
1.219400e+15,8.000000e+01
1.219400e+15,8.000000e+01
1.219400e+15,8.000000e+01
1.428177e+15,8.000000e+01
1.428177e+15,8.000000e+01
1.428177e+15,8.000000e+01
1.428177e+15,8.000000e+01
1.428177e+15,8.000000e+01
4.478448e+14,8.000000e+01
4.478448e+14,8.000000e+01
4.478448e+14,8.000000e+01
4.284237e+14,8.000000e+01
4.284237e+14,8.000000e+01
4.284237e+14,8.000000e+01
4.284237e+14,8.000000e+01
4.284237e+14,8.000000e+01
4.284237e+14,8.000000e+01
4.284237e+14,8.000000e+01
3.062225e+14,8.000000e+01
3.062225e+14,8.000000e+01
3.062225e+14,8.000000e+01
1.181150e+14,8.000000e+01
1.181150e+14,8.000000e+01
1.181150e+14,8.000000e+01
5.196448e+14,8.000000e+01
5.196448e+14,8.000000e+01
5.196448e+14,8.000000e+01
5.196448e+14,8.000000e+01
5.196448e+14,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
4.037038e+15,8.000000e+01
2.439608e+14,8.000000e+01
2.439608e+14,8.000000e+01
2.439608e+14,8.000000e+01
2.439608e+14,8.000000e+01
5.375077e+13,4.999935e+00
5.687343e+13,5.837530e+01
1.197523e+16,8.000000e+01
1.197523e+16,8.000000e+01
1.197523e+16,8.000000e+01
1.197523e+16,8.000000e+01
1.197523e+16,8.000000e+01
1.197523e+16,8.000000e+01
1.197523e+16,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
1.160077e+15,8.000000e+01
4.209190e+13,7.899741e+01
2.316765e+14,8.000000e+01
2.316765e+14,8.000000e+01
2.897811e+13,2.966810e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
5.153881e+14,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
3.947923e+15,8.000000e+01
1.909476e+15,8.000000e+01
1.909476e+15,8.000000e+01
4.135754e+15,8.000000e+01
4.135754e+15,8.000000e+01
4.135754e+15,8.000000e+01
4.135754e+15,8.000000e+01
4.135754e+15,8.000000e+01
4.135754e+15,8.000000e+01
3.911279e+14,8.000000e+01
3.911279e+14,8.000000e+01
3.911279e+14,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.540188e+16,8.000000e+01
3.486764e+14,8.000000e+01
3.486764e+14,8.000000e+01
3.486764e+14,8.000000e+01
6.475231e+13,7.899561e+01
1.740258e+15,8.000000e+01
1.740258e+15,8.000000e+01
1.740258e+15,8.000000e+01
1.740258e+15,8.000000e+01
1.740258e+15,8.000000e+01
1.740258e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.495722e+15,8.000000e+01
1.132361e+14,5.000042e+00
1.132361e+14,8.000000e+01
5.247344e+13,6.167843e+01
2.016822e+15,8.000000e+01
2.016822e+15,8.000000e+01
2.016822e+15,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
6.940193e+14,8.000000e+01
2.421206e+14,8.000000e+01
2.802106e+14,8.000000e+01
2.802106e+14,8.000000e+01
2.802106e+14,8.000000e+01
5.111295e+14,8.000000e+01
5.111295e+14,8.000000e+01
5.111295e+14,8.000000e+01
5.111295e+14,8.000000e+01
1.506250e+16,8.000000e+01
1.506250e+16,8.000000e+01
1.506250e+16,8.000000e+01
1.506250e+16,8.000000e+01
1.506250e+16,8.000000e+01
1.506250e+16,8.000000e+01
1.506250e+16,8.000000e+01
9.074650e+12,7.899554e+01
1.289750e+15,8.000000e+01
1.289750e+15,8.000000e+01
1.289750e+15,8.000000e+01
1.289750e+15,8.000000e+01
8.631254e+15,8.000000e+01
8.631254e+15,8.000000e+01
8.631254e+15,8.000000e+01
8.631254e+15,8.000000e+01
8.631254e+15,8.000000e+01
9.498696e+14,8.000000e+01
9.498696e+14,8.000000e+01
9.498696e+14,8.000000e+01
9.498696e+14,8.000000e+01
9.498696e+14,8.000000e+01
9.498696e+14,8.000000e+01
9.498696e+14,8.000000e+01
5.182884e+15,8.000000e+01
5.182884e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
4.292317e+15,8.000000e+01
9.733057e+13,7.899868e+01
9.733057e+13,7.899887e+01
9.733057e+13,7.899431e+01
6.272060e+14,8.000000e+01
6.272060e+14,8.000000e+01
1.596353e+15,8.000000e+01
1.596353e+15,8.000000e+01
1.596353e+15,8.000000e+01
1.596353e+15,8.000000e+01
1.596353e+15,8.000000e+01
1.596353e+15,8.000000e+01
1.216869e+14,7.899771e+01
1.216869e+14,5.000002e+00
1.216869e+14,7.899813e+01
1.216869e+14,7.899828e+01
1.269950e+14,6.696343e+01
1.680849e+15,8.000000e+01
1.680849e+15,8.000000e+01
1.680849e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
4.050691e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
2.051068e+15,8.000000e+01
